2026-08-12 20:04:44.234832,1,694055.78000000,694055.78000000,1
2026-08-12 20:04:44.238917,1,39939.80000000,39939.80000000,1
2026-08-12 20:04:44.242990,1,841454.91000000,841454.91000000,1
2026-08-12 20:04:44.247062,1,1764255.68000000,1764255.68000000,1
2026-08-12 20:04:44.251147,1,3749087.58000000,3749087.58000000,1
2026-08-12 20:04:44.255232,1,267539.88000000,267539.88000000,1
2026-08-12 20:04:44.259310,1,3358689.57500000,3358689.57500000,1
2026-08-12 20:04:44.263382,1,1394899.75000000,1394899.75000000,1
2026-08-12 20:04:44.267468,1,577063.92000000,577063.92000000,1
2026-08-12 20:04:44.271541,1,995462.73000000,995462.73000000,1
2026-08-12 20:04:44.275613,1,767969.77000000,767969.77000000,1
2026-08-12 20:04:44.279698,1,3480929.55000000,3480929.55000000,1
2026-08-12 20:04:44.283771,1,151519.90000000,151519.90000000,1
2026-08-12 20:04:44.287843,1,2205014.63000000,2205014.63000000,1
2026-08-12 20:04:44.291915,1,497951.84000000,497951.84000000,1
2026-08-12 20:04:44.295990,1,96363.96000000,96363.96000000,1
2026-08-12 20:04:44.300079,1,464111.67000000,464111.67000000,1
2026-08-12 20:04:44.304166,1,3854049.50000000,3854049.50000000,1
2026-08-12 20:04:44.308241,1,1052545.89000000,1052545.89000000,1
2026-08-12 20:04:44.312316,1,630058.81000000,630058.81000000,1
2026-08-12 20:04:44.316391,1,464579.95000000,464579.95000000,1
2026-08-12 20:04:44.324551,1,611597.61000000,611597.61000000,1
2026-08-12 20:04:44.328628,1,2651201.45050000,2651201.45050000,1
2026-08-12 20:04:44.332706,1,562189.93200000,562189.93200000,1
2026-08-12 20:04:44.336781,1,1133831.79000000,1133831.79000000,1
2026-08-12 20:04:44.340860,1,2513794.53000000,2513794.53000000,1
2026-08-12 20:04:44.344934,1,606079.60000000,606079.60000000,1
2026-08-12 20:04:44.349011,1,75806.99000000,75806.99000000,1
2026-08-12 20:04:44.353082,1,2461879.60000000,2461879.60000000,1
2026-08-12 20:04:44.357157,1,1550447.63000000,1550447.63000000,1
2026-08-12 20:04:44.361234,1,986489.70000000,986489.70000000,1
2026-08-12 20:04:44.365306,1,186367.84000000,186367.84000000,1
2026-08-12 20:04:44.369391,1,3005666.69000000,3005666.69000000,1
2026-08-12 20:04:44.373473,1,2031784.51000000,2031784.51000000,1
2026-08-12 20:04:44.377558,1,141455.18100000,141455.18100000,1
2026-08-12 20:04:44.381640,1,1851455.76000000,1851455.76000000,1
2026-08-12 20:04:44.385725,1,626513.79000000,626513.79000000,1
2026-08-12 20:04:44.389812,1,2231599.75000000,2231599.75000000,1
2026-08-12 20:04:44.393895,1,3402082.07500000,3402082.07500000,1
2026-08-12 20:04:44.397983,1,1144547.88000000,1144547.88000000,1
2026-08-12 20:04:44.402072,1,602797.93000000,602797.93000000,1
2026-08-12 20:04:44.406159,1,2010383.76000000,2010383.76000000,1
2026-08-12 20:04:44.410260,1,4725749.50000000,4725749.50000000,1
2026-08-12 20:04:44.414348,1,1275104.85000000,1275104.85000000,1
2026-08-12 20:04:44.418432,1,27119.76000000,27119.76000000,1
2026-08-12 20:04:44.422516,1,463049.86000000,463049.86000000,1
2026-08-12 20:04:44.426599,1,157535.88000000,157535.88000000,1
2026-08-12 20:04:44.430686,1,1128497.23850000,1128497.23850000,1
2026-08-12 20:04:44.434772,1,2144285.73000000,2144285.73000000,1
2026-08-12 20:04:44.438858,1,134169.98000000,134169.98000000,1
2026-08-12 20:04:44.442942,1,2517236.73000000,2517236.73000000,1
2026-08-12 20:04:44.447027,1,945759.68000000,945759.68000000,1
2026-08-12 20:04:44.451110,1,2611217.71000000,2611217.71000000,1
2026-08-12 20:04:44.455192,1,3942224.55000000,3942224.55000000,1
2026-08-12 20:04:44.459281,1,6031.92000000,6031.92000000,1
2026-08-12 20:04:44.463367,1,939189.86000000,939189.86000000,1
2026-08-12 20:04:44.467455,1,841469.90000000,841469.90000000,1
2026-08-12 20:04:44.471541,1,1016909.55000000,1016909.55000000,1
2026-08-12 20:04:44.475626,1,3750047.52000000,3750047.52000000,1
2026-08-12 20:04:44.479716,1,2683886.69000000,2683886.69000000,1
2026-08-12 20:04:44.483800,1,479219.65000000,479219.65000000,1
2026-08-12 20:04:44.487883,1,1088999.89000000,1088999.89000000,1
2026-08-12 20:04:44.491967,1,513951.92000000,513951.92000000,1
2026-08-12 20:04:44.496050,1,1454247.63000000,1454247.63000000,1
2026-08-12 20:04:44.500132,1,2699785.54000000,2699785.54000000,1
2026-08-12 20:04:44.504216,1,2288659.56000000,2288659.56000000,1
2026-08-12 20:04:44.508301,1,1209011.63000000,1209011.63000000,1
2026-08-12 20:04:44.512385,1,624375.66000000,624375.66000000,1
2026-08-12 20:04:44.516468,1,1125981.69000000,1125981.69000000,1
2026-08-12 20:04:44.520550,1,2272826.69000000,2272826.69000000,1
2026-08-12 20:04:44.524634,1,1673549.55000000,1673549.55000000,1
2026-08-12 20:04:44.528717,1,43985.51100000,43985.51100000,1
2026-08-12 20:04:44.532800,1,924191.64000000,924191.64000000,1
2026-08-12 20:04:44.536883,1,502340.93000000,502340.93000000,1
2026-08-12 20:04:44.540971,1,3135658.11750000,3135658.11750000,1
2026-08-12 20:04:44.545059,1,158103.92000000,158103.92000000,1
2026-08-12 20:04:44.549146,1,3089873.53000000,3089873.53000000,1
2026-08-12 20:04:44.553233,1,1011138.36750000,1011138.36750000,1
2026-08-12 20:04:44.557322,1,428479.74000000,428479.74000000,1
2026-08-12 20:04:44.561404,1,191339.90000000,191339.90000000,1
2026-08-12 20:04:44.565501,1,97715.83000000,97715.83000000,1
2026-08-12 20:04:44.569586,1,929823.72000000,929823.72000000,1
2026-08-12 20:04:44.573668,1,1224446.79000000,1224446.79000000,1
2026-08-12 20:04:44.577753,1,79343.91000000,79343.91000000,1
2026-08-12 20:04:44.581831,1,173982.81000000,173982.81000000,1
2026-08-12 20:04:44.585915,1,208519.90000000,208519.90000000,1
2026-08-12 20:04:44.589998,1,353027.96000000,353027.96000000,1
2026-08-12 20:04:44.594083,1,331792.69000000,331792.69000000,1
2026-08-12 20:04:44.598168,1,669855.89000000,669855.89000000,1
2026-08-12 20:04:44.602252,1,2603061.70050000,2603061.70050000,1
2026-08-12 20:04:44.606336,1,1351919.80000000,1351919.80000000,1
2026-08-12 20:04:44.610421,1,1618679.72000000,1618679.72000000,1
2026-08-12 20:04:44.614513,1,1294208.11300000,1294208.11300000,1
2026-08-12 20:04:44.618600,1,1136259.48100000,1136259.48100000,1
2026-08-12 20:04:44.622695,1,2331224.75000000,2331224.75000000,1
2026-08-12 20:04:44.626776,1,732643.56000000,732643.56000000,1
2026-08-12 20:04:44.630859,1,1622299.50000000,1622299.50000000,1
2026-08-12 20:04:44.634940,1,2475489.54000000,2475489.54000000,1
2026-08-12 20:04:44.639029,1,84391.98000000,84391.98000000,1
2026-08-12 20:04:44.643118,1,2897139.66000000,2897139.66000000,1
2026-08-12 20:04:44.647206,1,1230783.68000000,1230783.68000000,1
2026-08-12 20:04:44.651295,1,193913.98000000,193913.98000000,1
2026-08-12 20:04:44.655382,1,3793029.57000000,3793029.57000000,1
2026-08-12 20:04:44.659469,1,141683.96000000,141683.96000000,1
2026-08-12 20:04:44.663559,1,485927.91000000,485927.91000000,1
2026-08-12 20:04:44.667649,1,1316567.76000000,1316567.76000000,1
2026-08-12 20:04:44.671742,1,1052141.58000000,1052141.58000000,1
2026-08-12 20:04:44.675827,1,1821263.62000000,1821263.62000000,1
2026-08-12 20:04:44.679911,1,988522.71000000,988522.71000000,1
2026-08-12 20:04:44.683998,1,4173455.52000000,4173455.52000000,1
2026-08-12 20:04:44.688080,1,3573643.57000000,3573643.57000000,1
2026-08-12 20:04:44.692167,1,4534173.54000000,4534173.54000000,1
2026-08-12 20:04:44.696254,1,350538.93000000,350538.93000000,1
2026-08-12 20:04:44.700341,1,557495.94000000,557495.94000000,1
2026-08-12 20:04:44.704434,1,608004.77000000,608004.77000000,1
2026-08-12 20:04:44.708520,1,672251.72000000,672251.72000000,1
2026-08-12 20:04:44.712604,1,2363639.76000000,2363639.76000000,1
2026-08-12 20:04:44.716695,1,2154144.65000000,2154144.65000000,1
2026-08-12 20:04:44.720777,1,152433.84900000,152433.84900000,1
2026-08-12 20:04:44.724863,1,1438649.85000000,1438649.85000000,1
2026-08-12 20:04:44.728944,1,1941297.66000000,1941297.66000000,1
2026-08-12 20:04:44.733029,1,55439.80000000,55439.80000000,1
2026-08-12 20:04:44.737112,1,3897263.52000000,3897263.52000000,1
2026-08-12 20:04:44.741194,1,829690.53000000,829690.53000000,1
2026-08-12 20:04:44.745278,1,391343.76000000,391343.76000000,1
2026-08-12 20:04:44.749362,1,720342.87000000,720342.87000000,1
2026-08-12 20:04:44.753445,1,3417241.88450000,3417241.88450000,1
2026-08-12 20:04:44.757530,1,1337356.51000000,1337356.51000000,1
2026-08-12 20:04:44.761613,1,2430359.55000000,2430359.55000000,1
2026-08-12 20:04:44.765699,1,381101.94000000,381101.94000000,1
2026-08-12 20:04:44.769781,1,429209.95000000,429209.95000000,1
2026-08-12 20:04:44.773863,1,1782719.82000000,1782719.82000000,1
2026-08-12 20:04:44.777944,1,985571.72000000,985571.72000000,1
2026-08-12 20:04:44.782031,1,665433.71000000,665433.71000000,1
2026-08-12 20:04:44.786116,1,1220575.84000000,1220575.84000000,1
2026-08-12 20:04:44.790201,1,47681.94000000,47681.94000000,1
2026-08-12 20:04:44.794286,1,1953435.66000000,1953435.66000000,1
2026-08-12 20:04:44.798372,1,985871.77000000,985871.77000000,1
2026-08-12 20:04:44.802456,1,2428319.68000000,2428319.68000000,1
2026-08-12 20:04:44.806541,1,1872753.74000000,1872753.74000000,1
2026-08-12 20:04:44.810628,1,950289.78000000,950289.78000000,1
2026-08-12 20:04:44.814714,1,1829471.66000000,1829471.66000000,1
2026-08-12 20:04:44.818799,1,4057659.54000000,4057659.54000000,1
2026-08-12 20:04:44.822874,1,1923099.50000000,1923099.50000000,1
2026-08-12 20:04:44.826946,1,245729.70000000,245729.70000000,1
2026-08-12 20:04:44.831021,1,586133.94000000,586133.94000000,1
2026-08-12 20:04:44.835093,1,790304.53000000,790304.53000000,1
2026-08-12 20:04:44.839164,1,810383.63350000,810383.63350000,1
2026-08-12 20:04:44.843236,1,262853.92350000,262853.92350000,1
2026-08-12 20:04:44.847313,1,3739615.54000000,3739615.54000000,1
2026-08-12 20:04:44.851390,1,3403294.65000000,3403294.65000000,1
2026-08-12 20:04:44.855466,1,613755.89000000,613755.89000000,1
2026-08-12 20:04:44.859543,1,1050092.89000000,1050092.89000000,1
2026-08-12 20:04:44.863617,1,2508154.53000000,2508154.53000000,1
2026-08-12 20:04:44.867695,1,4061069.55000000,4061069.55000000,1
2026-08-12 20:04:44.871771,1,336779.80000000,336779.80000000,1
2026-08-12 20:04:44.875862,1,673008.60550000,673008.60550000,1
2026-08-12 20:04:44.879933,1,427816.87000000,427816.87000000,1
2026-08-12 20:04:44.884002,1,1979999.80000000,1979999.80000000,1
2026-08-12 20:04:44.888072,1,1900399.80000000,1900399.80000000,1
2026-08-12 20:04:44.892142,1,446032.30650000,446032.30650000,1
2026-08-12 20:04:44.896213,1,2942351.52000000,2942351.52000000,1
2026-08-12 20:04:44.900284,1,1021868.73000000,1021868.73000000,1
2026-08-12 20:04:44.904355,1,2898746.18550000,2898746.18550000,1
2026-08-12 20:04:44.908430,1,439999.92000000,439999.92000000,1
2026-08-12 20:04:44.912505,1,1385903.76000000,1385903.76000000,1
2026-08-12 20:04:44.916578,1,2994119.64000000,2994119.64000000,1
2026-08-12 20:04:44.920650,1,1634147.82000000,1634147.82000000,1
2026-08-12 20:04:44.924728,1,2054289.65000000,2054289.65000000,1
2026-08-12 20:04:44.928800,1,1614897.83000000,1614897.83000000,1
2026-08-12 20:04:44.932877,1,921965.63000000,921965.63000000,1
2026-08-12 20:04:44.936947,1,1620223.68000000,1620223.68000000,1
2026-08-12 20:04:44.941022,1,1225448.59000000,1225448.59000000,1
2026-08-12 20:04:44.945094,1,941541.86000000,941541.86000000,1
2026-08-12 20:04:44.949166,1,3131861.57000000,3131861.57000000,1
2026-08-12 20:04:44.953236,1,642719.61000000,642719.61000000,1
2026-08-12 20:04:44.957306,1,1168607.68000000,1168607.68000000,1
2026-08-12 20:04:44.961379,1,716015.84000000,716015.84000000,1
2026-08-12 20:04:44.965457,1,877590.81000000,877590.81000000,1
2026-08-12 20:04:44.969524,1,49427.97000000,49427.97000000,1
2026-08-12 20:04:44.973599,1,1494490.59000000,1494490.59000000,1
2026-08-12 20:04:44.977674,1,166924.75000000,166924.75000000,1
2026-08-12 20:04:44.981749,1,481076.91000000,481076.91000000,1
2026-08-12 20:04:44.985824,1,978299.55000000,978299.55000000,1
2026-08-12 20:04:44.989898,1,2261.97000000,2261.97000000,1
2026-08-12 20:04:44.993971,1,827531.91000000,827531.91000000,1
2026-08-12 20:04:44.998048,1,1846367.76000000,1846367.76000000,1
2026-08-12 20:04:45.002125,1,3754285.62000000,3754285.62000000,1
2026-08-12 20:04:45.006201,1,1242183.77000000,1242183.77000000,1
2026-08-12 20:04:45.010280,1,1784442.59000000,1784442.59000000,1
2026-08-12 20:04:45.014357,1,1958179.80000000,1958179.80000000,1
2026-08-12 20:04:45.018442,1,3489401.58000000,3489401.58000000,1
2026-08-12 20:04:45.022515,1,340869.90000000,340869.90000000,1
2026-08-12 20:04:45.026603,1,1639250.73000000,1639250.73000000,1
2026-08-12 20:04:45.030692,1,1697219.55000000,1697219.55000000,1
2026-08-12 20:04:45.034837,1,212307.96000000,212307.96000000,1
2026-08-12 20:04:45.038910,1,2293868.33550000,2293868.33550000,1
2026-08-12 20:04:45.042997,1,136425.98000000,136425.98000000,1
2026-08-12 20:04:45.047070,1,2590334.55000000,2590334.55000000,1
2026-08-12 20:04:45.051158,1,727839.90000000,727839.90000000,1
2026-08-12 20:04:45.055239,1,255799.60000000,255799.60000000,1
2026-08-12 20:04:45.059313,1,1595967.68000000,1595967.68000000,1
2026-08-12 20:04:45.063387,1,1069969.78000000,1069969.78000000,1
2026-08-12 20:04:45.067467,1,473423.76000000,473423.76000000,1
2026-08-12 20:04:45.071551,1,2851295.58000000,2851295.58000000,1
2026-08-12 20:04:45.075634,1,3658863.56000000,3658863.56000000,1
2026-08-12 20:04:45.079708,1,732569.70000000,732569.70000000,1
2026-08-12 20:04:45.083855,1,1762361.82000000,1762361.82000000,1
2026-08-12 20:04:45.087941,1,1888325.67000000,1888325.67000000,1
2026-08-12 20:04:45.092027,1,436939.80000000,436939.80000000,1
2026-08-12 20:04:45.096114,1,503651.81000000,503651.81000000,1
2026-08-12 20:04:45.100199,1,1581953.67000000,1581953.67000000,1
2026-08-12 20:04:45.104287,1,322979.85000000,322979.85000000,1
2026-08-12 20:04:45.108372,1,988740.81000000,988740.81000000,1
2026-08-12 20:04:45.112464,1,1174524.75550000,1174524.75550000,1
2026-08-12 20:04:45.116554,1,2300189.85350000,2300189.85350000,1
2026-08-12 20:04:45.120640,1,890705.71000000,890705.71000000,1
2026-08-12 20:04:45.124727,1,365478.63950000,365478.63950000,1
2026-08-12 20:04:45.128812,1,300479.92000000,300479.92000000,1
2026-08-12 20:04:45.132895,1,165281.98000000,165281.98000000,1
2026-08-12 20:04:45.136978,1,51671.92000000,51671.92000000,1
2026-08-12 20:04:45.141017,1,235097.94000000,235097.94000000,1
2026-08-12 20:04:45.145100,1,3435669.65000000,3435669.65000000,1
2026-08-12 20:04:45.149173,1,137425.98000000,137425.98000000,1
2026-08-12 20:04:45.153246,1,825679.80000000,825679.80000000,1
2026-08-12 20:04:45.157330,1,1228184.55000000,1228184.55000000,1
2026-08-12 20:04:45.161416,1,26938.89000000,26938.89000000,1
2026-08-12 20:04:45.165501,1,2622179.56000000,2622179.56000000,1
2026-08-12 20:04:45.169585,1,939103.84000000,939103.84000000,1
2026-08-12 20:04:45.173670,1,2274518.61000000,2274518.61000000,1
2026-08-12 20:04:45.177755,1,4563949.50000000,4563949.50000000,1
2026-08-12 20:04:45.181836,1,1477611.77000000,1477611.77000000,1
2026-08-12 20:04:45.185920,1,198508.95750000,198508.95750000,1
2026-08-12 20:04:45.190003,1,1127918.87000000,1127918.87000000,1
2026-08-12 20:04:45.194082,1,2120137.66000000,2120137.66000000,1
2026-08-12 20:04:45.198156,1,7987.96000000,7987.96000000,1
2026-08-12 20:04:45.202228,1,4238466.57000000,4238466.57000000,1
2026-08-12 20:04:45.206300,1,1370655.72000000,1370655.72000000,1
2026-08-12 20:04:45.210373,1,1166063.52000000,1166063.52000000,1
2026-08-12 20:04:45.214445,1,437813.74000000,437813.74000000,1
2026-08-12 20:04:45.218517,1,2543947.66000000,2543947.66000000,1
2026-08-12 20:04:45.222590,1,689723.74500000,689723.74500000,1
2026-08-12 20:04:45.226662,1,1205066.12250000,1205066.12250000,1
2026-08-12 20:04:45.230734,1,479555.88000000,479555.88000000,1
2026-08-12 20:04:45.234806,1,2061223.56000000,2061223.56000000,1
2026-08-12 20:04:45.238877,1,154754.91000000,154754.91000000,1
2026-08-12 20:04:45.242948,1,3283351.62000000,3283351.62000000,1
2026-08-12 20:04:45.247021,1,1912863.54000000,1912863.54000000,1
2026-08-12 20:04:45.251092,1,3917279.60000000,3917279.60000000,1
2026-08-12 20:04:45.255162,1,122349.90000000,122349.90000000,1
2026-08-12 20:04:45.259243,1,779622.87000000,779622.87000000,1
2026-08-12 20:04:45.263313,1,2992879.60000000,2992879.60000000,1
2026-08-12 20:04:45.267384,1,2235551.71000000,2235551.71000000,1
2026-08-12 20:04:45.271456,1,2439746.23650000,2439746.23650000,1
2026-08-12 20:04:45.275528,1,584912.51000000,584912.51000000,1
2026-08-12 20:04:45.279608,1,100153.98000000,100153.98000000,1
2026-08-12 20:04:45.283685,1,1019.95000000,1019.95000000,1
2026-08-12 20:04:45.287760,1,588790.93000000,588790.93000000,1
2026-08-12 20:04:45.291832,1,2761163.58000000,2761163.58000000,1
2026-08-12 20:04:45.295904,1,1387711.84000000,1387711.84000000,1
2026-08-12 20:04:45.299975,1,115037.86000000,115037.86000000,1
2026-08-12 20:04:45.304047,1,33263.88000000,33263.88000000,1
2026-08-12 20:04:45.308128,1,1518119.76000000,1518119.76000000,1
2026-08-12 20:04:45.312208,1,269179.80000000,269179.80000000,1
2026-08-12 20:04:45.316287,1,1125500.87000000,1125500.87000000,1
2026-08-12 20:04:45.320368,1,1370684.77000000,1370684.77000000,1
2026-08-12 20:04:45.324443,1,1419914.79000000,1419914.79000000,1
2026-08-12 20:04:45.328524,1,1493346.57000000,1493346.57000000,1
2026-08-12 20:04:45.332605,1,3271359.60000000,3271359.60000000,1
2026-08-12 20:04:45.336680,1,539523.62000000,539523.62000000,1
2026-08-12 20:04:45.340759,1,2067294.53000000,2067294.53000000,1
2026-08-12 20:04:45.344840,1,1210144.83000000,1210144.83000000,1
2026-08-12 20:04:45.348915,1,1969026.69000000,1969026.69000000,1
2026-08-12 20:04:45.352988,1,724247.88000000,724247.88000000,1
2026-08-12 20:04:45.357065,1,1227589.74000000,1227589.74000000,1
2026-08-12 20:04:45.361143,1,2343431.58000000,2343431.58000000,1
2026-08-12 20:04:45.365219,1,588524.65000000,588524.65000000,1
2026-08-12 20:04:45.369293,1,1240140.51000000,1240140.51000000,1
2026-08-12 20:04:45.373373,1,4523087.54000000,4523087.54000000,1
2026-08-12 20:04:45.377455,1,3167999.55000000,3167999.55000000,1
2026-08-12 20:04:45.381551,2,4190287.22000000,2095143.61000000,2
2026-08-12 20:04:45.385630,1,889237.86000000,889237.86000000,1
2026-08-12 20:04:45.389719,1,2713259.70000000,2713259.70000000,1
2026-08-12 20:04:45.393847,1,78125.99000000,78125.99000000,1
2026-08-12 20:04:45.397927,1,121465.98000000,121465.98000000,1
2026-08-12 20:04:45.402020,1,698638.71000000,698638.71000000,1
2026-08-12 20:04:45.406095,1,694070.77000000,694070.77000000,1
2026-08-12 20:04:45.410175,1,2276774.55000000,2276774.55000000,1
2026-08-12 20:04:45.414257,1,116984.89000000,116984.89000000,1
2026-08-12 20:04:45.418333,1,1950550.69000000,1950550.69000000,1
2026-08-12 20:04:45.422410,1,3921599.52000000,3921599.52000000,1
2026-08-12 20:04:45.426487,1,690039.87000000,690039.87000000,1
2026-08-12 20:04:45.430576,1,1112015.52000000,1112015.52000000,1
2026-08-12 20:04:45.438749,1,120657.54000000,120657.54000000,1
2026-08-12 20:04:45.442829,1,554303.76000000,554303.76000000,1
2026-08-12 20:04:45.446900,1,2672549.55000000,2672549.55000000,1
2026-08-12 20:04:45.450977,1,923867.64000000,923867.64000000,1
2026-08-12 20:04:45.455048,1,346691.94000000,346691.94000000,1
2026-08-12 20:04:45.459136,1,556539.80000000,556539.80000000,1
2026-08-12 20:04:45.463223,1,287795.88000000,287795.88000000,1
2026-08-12 20:04:45.467310,1,1452879.60000000,1452879.60000000,1
2026-08-12 20:04:45.471390,1,2632793.71000000,2632793.71000000,1
2026-08-12 20:04:45.475472,1,68637.98000000,68637.98000000,1
2026-08-12 20:04:45.479553,1,688744.69800000,688744.69800000,1
2026-08-12 20:04:45.483625,1,157555.96600000,157555.96600000,1
2026-08-12 20:04:45.487697,1,2412409.74000000,2412409.74000000,1
2026-08-12 20:04:45.491776,1,844535.89000000,844535.89000000,1
2026-08-12 20:04:45.495862,1,115851.89000000,115851.89000000,1
2026-08-12 20:04:45.499937,1,193130.73000000,193130.73000000,1
2026-08-12 20:04:45.504010,1,3192077.54000000,3192077.54000000,1
2026-08-12 20:04:45.508091,1,189123.87000000,189123.87000000,1
2026-08-12 20:04:45.512178,1,1490688.82600000,1490688.82600000,1
2026-08-12 20:04:45.516249,1,2765990.71000000,2765990.71000000,1
2026-08-12 20:04:45.520321,1,1547584.71000000,1547584.71000000,1
2026-08-12 20:04:45.524393,1,234429.86000000,234429.86000000,1
2026-08-12 20:04:45.528483,1,23561.91500000,23561.91500000,1
2026-08-12 20:04:45.532572,1,551608.77000000,551608.77000000,1
2026-08-12 20:04:45.536663,2,1434002.60000000,717001.30000000,2
2026-08-12 20:04:45.540753,1,1941723.71000000,1941723.71000000,1
2026-08-12 20:04:45.544834,1,1299087.84000000,1299087.84000000,1
2026-08-12 20:04:45.548922,1,1787294.57000000,1787294.57000000,1
2026-08-12 20:04:45.553010,1,985738.81000000,985738.81000000,1
2026-08-12 20:04:45.557099,1,1847559.60000000,1847559.60000000,1
2026-08-12 20:04:45.561179,1,222461.97000000,222461.97000000,1
2026-08-12 20:04:45.565267,1,245099.97000000,245099.97000000,1
2026-08-12 20:04:45.569343,1,3188511.63000000,3188511.63000000,1
2026-08-12 20:04:45.573418,1,1346361.36750000,1346361.36750000,1
2026-08-12 20:04:45.577493,1,3529022.63000000,3529022.63000000,1
2026-08-12 20:04:45.581573,1,1778607.72800000,1778607.72800000,1
2026-08-12 20:04:45.585656,1,4088012.53000000,4088012.53000000,1
2026-08-12 20:04:45.589716,1,2357084.69000000,2357084.69000000,1
2026-08-12 20:04:45.593798,1,249833.74000000,249833.74000000,1
2026-08-12 20:04:45.597884,1,28611.96000000,28611.96000000,1
2026-08-12 20:04:45.601973,1,1171469.70000000,1171469.70000000,1
2026-08-12 20:04:45.606047,1,2006151.77000000,2006151.77000000,1
2026-08-12 20:04:45.610121,1,242929.90000000,242929.90000000,1
2026-08-12 20:04:45.614210,1,1230671.52000000,1230671.52000000,1
2026-08-12 20:04:45.618290,1,1383845.81000000,1383845.81000000,1
2026-08-12 20:04:45.622367,1,404627.72000000,404627.72000000,1
2026-08-12 20:04:45.626450,1,239883.96000000,239883.96000000,1
2026-08-12 20:04:45.630542,1,24035.98000000,24035.98000000,1
2026-08-12 20:04:45.634623,1,431647.59000000,431647.59000000,1
2026-08-12 20:04:45.642791,1,1833639.60000000,1833639.60000000,1
2026-08-12 20:04:45.646863,1,2289737.67000000,2289737.67000000,1
2026-08-12 20:04:45.650935,1,1169211.78000000,1169211.78000000,1
2026-08-12 20:04:45.655011,1,57866.97000000,57866.97000000,1
2026-08-12 20:04:45.659084,1,2288948.61000000,2288948.61000000,1
2026-08-12 20:04:45.663163,1,51765.87000000,51765.87000000,1
2026-08-12 20:04:45.667237,1,2139391.68000000,2139391.68000000,1
2026-08-12 20:04:45.671315,1,1357964.55000000,1357964.55000000,1
2026-08-12 20:04:45.675389,2,4347991.31000000,2173995.65500000,2
2026-08-12 20:04:45.679468,1,250644.29400000,250644.29400000,1
2026-08-12 20:04:45.683543,1,4014431.52000000,4014431.52000000,1
2026-08-12 20:04:45.691698,1,88212.83000000,88212.83000000,1
2026-08-12 20:04:45.695772,1,2252123.58000000,2252123.58000000,1
2026-08-12 20:04:45.699843,1,993524.61000000,993524.61000000,1
2026-08-12 20:04:45.703913,1,2981490.57000000,2981490.57000000,1
2026-08-12 20:04:45.707984,1,2032429.62000000,2032429.62000000,1
2026-08-12 20:04:45.712055,1,221213.94000000,221213.94000000,1
2026-08-12 20:04:45.716127,1,1630277.61000000,1630277.61000000,1
2026-08-12 20:04:45.720199,1,1137622.83000000,1137622.83000000,1
2026-08-12 20:04:45.724271,1,2575619.59000000,2575619.59000000,1
2026-08-12 20:04:45.728343,1,2051507.54000000,2051507.54000000,1
2026-08-12 20:04:45.732415,1,1386967.78000000,1386967.78000000,1
2026-08-12 20:04:45.736486,2,1368998.70000000,684499.35000000,2
2026-08-12 20:04:45.744652,1,1140639.80000000,1140639.80000000,1
2026-08-12 20:04:45.748730,1,415649.90000000,415649.90000000,1
2026-08-12 20:04:45.752805,1,1639790.73000000,1639790.73000000,1
2026-08-12 20:04:45.756880,1,1243592.87000000,1243592.87000000,1
2026-08-12 20:04:45.760957,1,1196975.76000000,1196975.76000000,1
2026-08-12 20:04:45.765037,1,2098337.78000000,2098337.78000000,1
2026-08-12 20:04:45.769110,1,1352111.52000000,1352111.52000000,1
2026-08-12 20:04:45.773182,1,391549.95000000,391549.95000000,1
2026-08-12 20:04:45.777254,1,1381488.50150000,1381488.50150000,1
2026-08-12 20:04:45.781325,1,1901215.68000000,1901215.68000000,1
2026-08-12 20:04:45.785397,1,277010.97000000,277010.97000000,1
2026-08-12 20:04:45.789471,1,3468959.55000000,3468959.55000000,1
2026-08-12 20:04:45.793542,1,560319.66000000,560319.66000000,1
2026-08-12 20:04:45.797615,1,111151.77150000,111151.77150000,1
2026-08-12 20:04:45.801686,1,1214649.50000000,1214649.50000000,1
2026-08-12 20:04:45.805761,1,700496.79000000,700496.79000000,1
2026-08-12 20:04:45.809833,1,3247199.64000000,3247199.64000000,1
2026-08-12 20:04:45.813905,1,711619.83000000,711619.83000000,1
2026-08-12 20:04:45.817976,1,2451935.52000000,2451935.52000000,1
2026-08-12 20:04:45.822049,1,686399.87000000,686399.87000000,1
2026-08-12 20:04:45.826120,1,399420.89000000,399420.89000000,1
2026-08-12 20:04:45.830191,1,397956.93000000,397956.93000000,1
2026-08-12 20:04:45.834261,1,699408.81000000,699408.81000000,1
2026-08-12 20:04:45.838332,1,3282003.56000000,3282003.56000000,1
2026-08-12 20:04:45.842403,1,304898.93000000,304898.93000000,1
2026-08-12 20:04:45.846475,1,738695.92000000,738695.92000000,1
2026-08-12 20:04:45.850546,1,687446.77000000,687446.77000000,1
2026-08-12 20:04:45.854617,1,97222.81000000,97222.81000000,1
2026-08-12 20:04:45.858687,1,45228.69000000,45228.69000000,1
2026-08-12 20:04:45.862757,1,2352071.54000000,2352071.54000000,1
2026-08-12 20:04:45.866827,1,463864.95000000,463864.95000000,1
2026-08-12 20:04:45.870898,1,751215.84000000,751215.84000000,1
2026-08-12 20:04:45.874969,1,731813.94300000,731813.94300000,1
2026-08-12 20:04:45.879039,1,130094.65000000,130094.65000000,1
